世代,0,1,2,3,4,5,6,7,8,9
503,51.803230338395224,37.925753356426725,55.80433998191447,64.19691713850514,44.747014647497906,45.149498385385414,36.05297340325913,41.436402203594525,46.88184685098412,68.75602667990461
504,51.803230338395224,37.925753356426725,55.80433998191447,64.19691713850514,44.747014647497906,45.14948618160787,36.05297340325913,41.436402203594525,46.88184685098412,68.50983173541263
505,51.803230338395224,37.925753356426725,55.80433998191447,64.19691713850514,44.747014647497906,45.14947827679296,36.05297340325913,41.436402203594525,46.88184685098412,67.64171007426276
506,51.803230338395224,37.925753356426725,55.80433998191447,64.19691713850514,44.747014647497906,45.149473159781365,36.05297340325913,41.436402203594525,46.88184685098412,67.64171007426276
507,51.803230338395224,37.925753356426725,55.80433998191447,64.19691713850514,44.747014647497906,45.14946984964277,36.05297340325913,41.436402203594525,45.68843246818946,67.64171007426276
508,51.803230338395224,37.925753356426725,55.80433998191447,64.19691713850514,44.747014647497906,45.149467709875665,36.05297340325913,41.436402203594525,45.136197452520435,67.63854123941888
509,51.803230338395224,37.925753356426725,55.74030024668667,64.19691713850514,44.747014647497906,45.1494663276853,36.05297340325913,41.436402203594525,45.02920200425811,67.63854123941888
510,51.803230338395224,37.925753356426725,55.74030024668667,64.19691713850514,44.747014647497906,45.14946543552273,36.05297340325913,41.436402203594525,45.02920200425811,67.63854123941888
511,51.803230338395224,37.925753356426725,55.74030024668667,64.19691713850514,44.747014647497906,45.149464860095094,36.05297340325913,41.436402203594525,45.02920200425811,66.81552699221803
512,51.803230338395224,37.925753356426725,55.74030024668667,64.19691713850514,44.747014647497906,45.149464489239165,36.05297340325913,41.29422912043003,44.53786819953487,66.81552699221803
513,51.803230338395224,33.035100386414655,55.74030024668667,64.19691713850514,44.746677201418805,43.97358783094424,36.05297340325913,41.29422912043003,44.53786819953487,66.81552699221803
514,51.803230338395224,33.035100386414655,55.682650684510264,64.19691713850514,44.09829732295918,43.32356829889716,36.05297340325913,41.29422912043003,44.53786819953487,66.81552699221803
515,51.803230338395224,33.035100386414655,55.6183756034028,64.19691713850514,44.09829732295918,43.32356829889716,36.05297340325913,41.29422912043003,44.53786819953487,66.81552699221803
516,51.803230338395224,33.00572499613418,55.6183756034028,64.19691713850514,44.09829732295918,43.32356829889716,36.05297340325913,41.29422912043003,43.74805170971874,66.81552699221803
517,51.580017986978504,33.00572499613418,55.47088584515643,64.19691713850514,43.69625424236372,43.32356829889716,36.05297340325913,41.29422912043003,43.74805170971874,66.81552699221803
518,49.35905369887638,33.00572499613418,55.47088584515643,64.19691713850514,43.69625424236372,43.32356829889716,35.158140674792065,41.29422912043003,43.74805170971874,66.81552699221803
519,49.35905369887638,33.00572499613418,55.458946443048376,64.19691713850514,43.69625424236372,43.32356829889716,35.158140674792065,41.29422912043003,43.74805170971874,66.81552699221803
520,47.95674021242664,33.00572499613418,55.458946443048376,60.76083410214153,43.69625424236372,43.32356829889716,35.158140674792065,41.29422912043003,43.74805170971874,66.34732651825811
521,47.95674021242664,33.00572499613418,55.458946443048376,60.76083410214153,43.370187373994725,43.32356829889716,35.158140674792065,41.29422912043003,43.74805170971874,66.34732651825811
522,47.95674021242664,33.00572499613418,55.458946443048376,60.76083410214153,43.370187373994725,43.32356829889716,35.158140674792065,40.81430572454346,43.74805170971874,66.34732651825811
523,45.0837593466083,33.00572499613418,55.458946443048376,60.76083410214153,43.370187373994725,43.32356829889716,35.158140674792065,40.81430572454346,43.74805170971874,66.34732651825811
524,45.0837593466083,33.00572499613418,55.45057461177868,60.76083410214153,41.215576347201164,43.32356829889716,35.158140674792065,40.81430572454346,42.00756656221,66.34732651825811
525,45.0837593466083,30.299103074991535,55.45057461177868,60.76083410214153,41.215576347201164,43.32356829889716,35.158140674792065,40.81430572454346,39.02116127551486,66.34732651825811
526,44.225977064667006,30.299103074991535,55.44916513585579,60.76083410214153,41.215576347201164,43.32356829889716,35.158140674792065,40.81430572454346,39.02116127551486,66.34732651825811
527,44.225977064667006,30.299103074991535,55.44486405520388,60.76083410214153,41.150163269382546,43.32356829889716,34.87554223625048,40.47937972712805,39.02116127551486,66.34732651825811
528,44.225977064667006,30.299103074991535,55.44239675250418,60.76083410214153,41.150163269382546,43.32356829889716,34.87554223625048,40.47937972712805,39.02116127551486,66.34732651825811
529,44.225977064667006,30.299103074991535,55.44093695815778,60.76083410214153,41.150163269382546,43.32356829889716,34.189361035688734,40.293239893785255,38.810835779992175,63.561887181518074
530,44.225977064667006,30.299103074991535,55.44005346822411,60.76083410214153,41.150163269382546,43.32356829889716,34.189361035688734,40.293239893785255,38.810835779992175,63.561887181518074
531,44.225977064667006,30.299103074991535,55.43951028739616,60.76083410214153,41.150163269382546,43.32356829889716,34.189361035688734,40.293239893785255,38.810835779992175,63.561887181518074
532,44.225977064667006,30.299103074991535,55.439172823016406,60.76083410214153,41.150163269382546,43.32356829889716,34.189361035688734,40.293239893785255,38.810835779992175,63.561887181518074
533,44.225977064667006,30.299103074991535,55.4389617596068,60.76083410214153,41.150163269382546,43.32356829889716,34.189361035688734,40.251414370346424,38.28543795461525,63.561887181518074
534,44.214453607174335,30.299103074991535,55.43882921092447,60.76083410214153,41.150163269382546,42.89800128326445,34.189361035688734,39.2437428847532,38.28543795461525,63.561887181518074
535,44.214453607174335,30.299103074991535,55.43874577262878,60.76083410214153,41.150163269382546,42.89800128326445,34.189361035688734,39.2437428847532,38.28543795461525,63.561887181518074
536,44.214453607174335,30.299103074991535,55.438693184031365,60.76083410214153,41.150163269382546,42.72446003579651,34.189361035688734,39.2437428847532,38.28543795461525,63.561887181518074
537,44.214453607174335,29.08150472459718,55.43866002241654,60.76083410214153,41.14073350273881,41.74096489404718,34.189361035688734,39.2437428847532,38.28543795461525,63.561887181518074
538,42.508532741348915,29.050575260321295,55.43863911053285,55.75182789552426,41.14073350273881,41.74096489404718,34.00264509946126,39.2437428847532,38.28543795461525,63.561887181518074
539,42.469276403838904,29.050575260321295,55.43862592695584,55.75182789552426,41.14073350273881,41.74096489404718,34.00264509946126,39.2437428847532,38.28543795461525,63.561887181518074
540,42.469276403838904,29.050575260321295,55.43861761941224,55.75182789552426,41.04233366073987,41.74096489404718,34.00264509946126,39.2437428847532,38.28543795461525,63.42610870003654
541,42.233829959293786,29.050575260321295,55.4386123875268,55.75182789552426,40.967133073081584,41.74096489404718,33.630411180020616,39.2437428847532,34.73161183447894,63.42610870003654
542,42.233829959293786,29.050575260321295,55.43860909479514,55.75182789552426,40.92951570026375,41.74096489404718,33.38186012603518,39.2437428847532,34.73161183447894,62.603152780912296
543,42.233829959293786,28.721521545996865,55.438607023959946,55.75182789552426,40.90970688271187,41.74096489404718,33.38186012603518,39.2437428847532,34.44300061231681,62.603152780912296
544,41.947415436195286,28.721521545996865,55.438605722555764,55.75182789552426,40.32103519050969,41.74096489404718,33.38186012603518,38.83687407272288,34.44300061231681,62.603152780912296
545,38.98738469558381,28.721521545996865,55.438604905319664,54.96557206422031,40.32103519050969,41.74096489404718,33.268967143923874,38.83687407272288,34.44300061231681,62.603152780912296
546,38.98738469558381,28.721521545996865,55.438604392521995,54.96557206422031,40.32103519050969,41.74096489404718,33.1992670556576,38.83687407272288,33.50822803310959,61.94630504521021
547,38.98738469558381,27.421392176475848,55.43860407100493,53.97253881491133,40.32103519050969,41.74096489404718,33.186565901162396,38.83687407272288,33.26843838600587,61.94630504521021
548,38.98738469558381,27.421392176475848,55.43860386957729,53.97253881491133,40.32103519050969,41.74096489404718,33.186565901162396,38.83687407272288,33.26843838600587,61.94630504521021
549,38.86983693929358,27.421392176475848,55.43860374348469,53.97253881491133,40.32103519050969,41.74096489404718,33.11358594213084,38.83687407272288,31.843702635363172,61.94630504521021
550,38.86983693929358,27.421392176475848,55.43860366461416,53.97253881491133,40.32103519050969,41.74096489404718,33.08792854759352,38.51875207012577,31.843702635363172,61.94630504521021
551,38.79658184512411,27.421392176475848,55.43860361532026,53.97253881491133,39.459897121099175,41.74096489404718,33.080765157402595,38.51875207012577,31.843702635363172,61.94630504521021
552,38.79658184512411,27.421392176475848,55.43860358453631,53.97253881491133,39.18549505326186,41.65176606753303,33.079759970308714,38.51875207012577,31.843702635363172,61.78448035166957
553,38.17876983568459,27.421392176475848,55.4386035653271,53.6704207504427,39.18549505326186,41.65176606753303,33.079759970308714,37.287378096344526,31.843702635363172,61.76681706330666
554,37.858601716735365,27.421392176475848,55.438603553350134,51.87737845150153,38.38730633878825,40.49582106586749,33.079759970308714,37.287378096344526,29.861832581621883,61.76681706330666
555,37.858601716735365,27.421392176475848,55.438603545888554,51.87737845150153,38.38730633878825,40.49582106586749,33.079759970308714,37.287378096344526,29.861832581621883,61.723898063451685
556,37.76307047071904,27.421392176475848,55.43860354124371,51.87737845150153,38.38730633878825,40.49582106586749,33.079729725995435,37.287378096344526,29.861832581621883,61.723898063451685
557,37.76307047071904,27.421392176475848,55.438603538354585,46.44596905161646,38.38730633878825,40.46630774186528,33.07820870922876,36.98626697424433,29.861832581621883,61.723898063451685
558,37.44031666996324,27.421392176475848,55.438603536558986,46.44596905161646,38.38730633878825,40.41292514700052,33.078071462215405,36.98626697424433,29.861832581621883,61.723898063451685
559,37.44031666996324,27.421392176475848,55.438603535443946,46.44596905161646,38.38730633878825,40.41292514700052,33.078071462215405,36.98626697424433,29.861832581621883,61.723898063451685
560,37.44031666996324,27.421392176475848,55.438603534752104,39.019726418705204,37.62914263280811,40.15029385588957,33.077392816253735,36.98626697424433,29.76790586315724,61.71593251403482
561,37.44031666996324,27.421392176475848,54.274540065558426,39.019726418705204,37.62914263280811,40.017825320724995,33.07692689246056,36.98626697424433,29.76790586315724,61.694468298984305
562,37.44031666996324,27.421392176475848,54.274540065558426,39.019726418705204,37.62914263280811,40.01735444371445,33.07667486607269,36.98626697424433,29.76790586315724,61.68361234848646
563,37.44031666996324,27.421392176475848,54.095438114099665,39.019726418705204,37.62914263280811,40.01735444371445,33.07653289698209,36.98626697424433,29.76790586315724,61.67782888852025
564,37.44031666996324,27.421392176475848,50.50963989542899,39.019726418705204,37.62914263280811,39.915727988826376,33.07645046071079,36.98626697424433,29.311166605547612,57.24007764372948
565,37.44031666996324,27.421392176475848,50.50963989542899,39.019726418705204,36.38139132409276,39.90233834123828,33.07640156763327,36.98626697424433,29.020470922442144,57.24007764372948
566,37.44031666996324,27.421392176475848,50.50963989542899,39.019726418705204,35.782753389552084,39.90233834123828,33.07637215918686,36.93886548023431,28.931206653813945,57.24007764372948
567,37.44031666996324,27.1457821172327,50.50963989542899,37.831584305516174,35.782753389552084,39.80250821984268,33.07635431241326,36.93886548023431,28.931206653813945,57.24007764372948
568,37.44031666996324,27.1457821172327,50.50963989542899,37.831584305516174,35.782753389552084,39.74923031734093,33.07634342328575,36.93886548023431,28.931206653813945,57.24007764372948
569,37.44031666996324,27.1457821172327,50.50963989542899,37.0922664250819,35.782753389552084,39.72375668546488,33.07633675863815,36.93886548023431,28.761040359582722,57.24007764372948
570,37.44031666996324,27.1457821172327,50.50963989542899,37.0922664250819,35.782753389552084,39.71086608999994,33.07633267286667,36.93886548023431,28.761040359582722,57.24007764372948
571,37.44031666996324,27.1457821172327,50.50963989542899,37.0922664250819,35.782753389552084,39.703994387454685,33.07633016629262,36.93886548023431,28.680913470798885,55.00443585747155
572,37.44031666996324,27.1457821172327,48.12237043023424,37.0922664250819,35.782753389552084,39.700170859559506,33.07632862833589,35.728904718173425,28.680913470798885,55.00443585747155
573,37.44031666996324,27.1457821172327,48.12237043023424,37.0922664250819,35.782753389552084,39.69797379741976,33.07632768491055,35.728904718173425,28.574356779499652,54.5746274631054
574,37.44031666996324,27.1457821172327,48.12237043023424,37.0922664250819,35.782753389552084,39.69668261352945,33.076327106450435,35.728904718173425,28.574356779499652,54.5746274631054
575,37.44031666996324,27.1457821172327,48.12237043023424,37.0922664250819,35.782753389552084,39.695912441616,32.64217991098755,35.728904718173425,28.574356779499652,53.55222958994898
576,37.44031666996324,27.1457821172327,48.12237043023424,36.243082232007936,35.782753389552084,39.6954487155283,32.64217991098755,35.140686538857636,28.478442481800897,53.55222958994898
577,37.381711758207814,27.1457821172327,48.12237043023424,35.840004548381245,35.465795960560854,39.69516791470048,32.422592782634126,35.140686538857636,28.478442481800897,53.55222958994898
578,37.381711758207814,27.1457821172327,48.12237043023424,35.70621653963346,35.465795960560854,39.694997327207716,32.422592782634126,35.140686538857636,28.43806568260422,53.30622636592673
579,36.95729041627172,27.089282791637004,48.12237043023424,35.66688131962073,35.465795960560854,39.69489351741291,32.422592782634126,34.79284377213162,28.43806568260422,53.25252855619311
580,36.95729041627172,26.552191289862975,47.98131837620889,35.65870591258766,35.11123450397423,39.51724600854931,32.27637988022968,34.79284377213162,28.43806568260422,53.25252855619311
581,36.95729041627172,26.313724755559406,47.98131837620889,35.65870591258766,35.11123450397423,39.51724600854931,32.27637988022968,34.7709130701605,28.43806568260422,53.25252855619311
582,36.88265644792014,26.313724755559406,47.98131837620889,35.65870591258766,35.11123450397423,39.51724600854931,32.11198003494846,34.7709130701605,28.43806568260422,53.11258712118891
583,36.88265644792014,26.313724755559406,47.98131837620889,35.633499137796036,35.11123450397423,39.51724600854931,31.376714003197975,34.7709130701605,28.43806568260422,53.02755963454078
584,36.88265644792014,26.313724755559406,47.98131837620889,35.59910045773819,35.00115187381971,39.51724600854931,31.376714003197975,34.00557404892686,28.43806568260422,52.98846320973445
585,36.88265644792014,26.313724755559406,47.98131837620889,35.5790493453612,35.00115187381971,39.51724600854931,31.376714003197975,34.00557404892686,28.43806568260422,52.67029657056784
586,36.88265644792014,26.313724755559406,47.98131837620889,34.49415908980623,35.00115187381971,39.107358386930485,31.376714003197975,34.00557404892686,28.43806568260422,52.67029657056784
587,36.88265644792014,26.313724755559406,47.98131837620889,34.49415908980623,35.00115187381971,39.107358386930485,31.376714003197975,34.00557404892686,28.43806568260422,51.59288685050859
588,36.88265644792014,26.313724755559406,47.98131837620889,34.49415908980623,35.00115187381971,38.99048852395012,31.376714003197975,33.74190168123266,28.43806568260422,51.127090395698644
589,36.88265644792014,26.313724755559406,47.98131837620889,34.49415908980623,35.00115187381971,38.836665321774944,31.376714003197975,33.74190168123266,28.43806568260422,50.55928997722853
590,36.88265644792014,26.15562520148285,47.98131837620889,30.17663680185953,35.00115187381971,38.836665321774944,31.376714003197975,33.74190168123266,28.43806568260422,50.347251909783466
591,36.86187190346496,26.15562520148285,47.98131837620889,30.17663680185953,35.00115187381971,38.836665321774944,31.376714003197975,33.74190168123266,28.42911238917901,50.26739839023253
592,36.86187190346496,26.15562520148285,47.98131837620889,27.961680227409573,35.00115187381971,38.217046398734254,30.554598084957377,33.72244209870249,28.42911238917901,50.191802306139664
593,36.86187190346496,26.15562520148285,47.98131837620889,27.961680227409573,35.00115187381971,38.217046398734254,30.554598084957377,33.72244209870249,28.42911238917901,50.191802306139664
594,36.86187190346496,25.993587189750286,47.98131837620889,27.961680227409573,35.00115187381971,38.217046398734254,30.554598084957377,33.72244209870249,28.31721149926861,50.112152910576015
595,36.86187190346496,25.786989970120402,47.98131837620889,27.961680227409573,34.000913144373186,38.217046398734254,30.554598084957377,33.72244209870249,28.31721149926861,49.97142203408879
596,36.60027226999031,25.786989970120402,47.98131837620889,27.961680227409573,33.81228670224144,38.217046398734254,30.4413518386624,33.690144688945395,28.110883168606932,49.817879918960955
597,36.504433207594815,25.72288894231599,47.98131837620889,27.37412853639526,33.81228670224144,38.217046398734254,30.4413518386624,33.690144688945395,28.110883168606932,49.817879918960955
598,36.504433207594815,25.72288894231599,47.98131837620889,27.37412853639526,33.730218871285246,38.19753943120779,30.13041666397615,33.202994658493196,28.110883168606932,49.817879918960955
599,36.24174335077237,25.49021155960503,47.98131837620889,27.37412853639526,33.730218871285246,37.84180045248408,30.13041666397615,33.202994658493196,28.110883168606932,49.60097779591504
600,36.24174335077237,25.471525342927237,47.98131837620889,27.37412853639526,33.730218871285246,37.84180045248408,29.832741022713947,33.202994658493196,25.575105404855606,49.471975278141315
601,36.11666110585654,25.471525342927237,47.98131837620889,27.26623556039476,33.730218871285246,37.84180045248408,29.832741022713947,32.94104509780996,25.575105404855606,49.471975278141315
602,34.86943981258261,25.471525342927237,47.98131837620889,27.26623556039476,33.730218871285246,37.84180045248408,29.832741022713947,32.94104509780996,25.575105404855606,49.45652256749136
603,34.86943981258261,25.471525342927237,45.68963849603921,27.012625700880932,33.730218871285246,37.84180045248408,29.188138598338128,32.94104509780996,25.575105404855606,49.33794087591289
604,34.62485030548089,25.471525342927237,45.462259243250514,27.012625700880932,33.27061976463568,37.79823961585316,28.945044813838678,32.91915333123913,25.575105404855606,49.33794087591289
605,34.62485030548089,25.409030297660962,45.462259243250514,27.012625700880932,33.27061976463568,37.308039954163206,28.802626104295086,32.91299130543143,25.43598881586925,49.25697704133549
606,34.62485030548089,25.363716483114587,45.462259243250514,26.786513246444855,33.27061976463568,37.308039954163206,28.802626104295086,32.85641071578709,25.43598881586925,49.246820322445075
607,34.62485030548089,25.363716483114587,45.18455738529755,26.411402185209198,33.06772347896165,37.308039954163206,28.802626104295086,32.85641071578709,25.43598881586925,49.246820322445075
608,34.62485030548089,25.363716483114587,45.18455738529755,26.411402185209198,33.06772347896165,36.28912851019672,28.802626104295086,32.77310395424354,24.86473098855646,49.181751368229186
609,34.62485030548089,25.34411613551555,45.10494091006876,26.411402185209198,32.86395540118093,36.2514595326779,28.369126116795428,32.77310395424354,24.86473098855646,49.14672924681966
610,34.44721536657042,25.34411613551555,45.10494091006876,26.13786755049668,32.86395540118093,36.2514595326779,28.369126116795428,32.47246951113226,24.86473098855646,49.13070233000931
611,34.44721536657042,25.34411613551555,45.10494091006876,25.778609873064624,32.86395540118093,36.2514595326779,28.369126116795428,32.36346116854861,24.86473098855646,49.12287803597144
612,34.44721536657042,25.34411613551555,45.10494091006876,25.60065842063284,32.71944782458732,36.2514595326779,28.369126116795428,32.36346116854861,24.86473098855646,49.118832005228285
613,34.44721536657042,25.334569965153776,45.10494091006876,22.176235612642103,32.71944782458732,36.2514595326779,28.369126116795428,32.36346116854861,24.86473098855646,49.1166424607874
614,34.44721536657042,25.334569965153776,45.10494091006876,22.176235612642103,32.71944782458732,36.2514595326779,28.369126116795428,32.36346116854861,24.86473098855646,49.11541832174939
615,34.44721536657042,25.295836244067146,45.10494091006876,22.176235612642103,32.71944782458732,35.09979982974147,28.369126116795428,32.36346116854861,24.86473098855646,49.11471892141978
616,34.44721536657042,25.242577210896002,45.10494091006876,21.847811978045343,32.71944782458732,35.09979982974147,28.369126116795428,32.109555055426114,24.86473098855646,49.11431383987659
617,34.44721536657042,25.242577210896002,45.10494091006876,21.21242233557544,32.71944782458732,35.09979982974147,28.369126116795428,32.00985283614358,24.459696188428836,49.11407729731371
618,34.44721536657042,25.242577210896002,45.10494091006876,20.96427006824618,32.71944782458732,35.06106975833288,28.369126116795428,32.00985283614358,24.459696188428836,49.11393852558726
619,34.44721536657042,25.242577210896002,45.10494091006876,20.96427006824618,32.71944782458732,34.86211645266849,28.369126116795428,31.99318845425495,24.459696188428836,49.11385691100932
620,34.44721536657042,25.242577210896002,45.10494091006876,20.96427006824618,32.5581681089717,34.86211645266849,28.369126116795428,31.99318845425495,24.453804044840638,48.95309145677359
621,34.44721536657042,25.242577210896002,44.48354066571969,20.755133013229454,32.5581681089717,34.86211645266849,28.369126116795428,31.99318845425495,24.453804044840638,48.91430336229695
622,34.44721536657042,25.214351263753827,44.48354066571969,20.755133013229454,32.5581681089717,34.86211645266849,28.369126116795428,31.99318845425495,24.37446229887965,48.91430336229695
623,34.439459059389264,25.214351263753827,44.48354066571969,20.755133013229454,32.529114728204604,34.86211645266849,28.369126116795428,31.99318845425495,24.37446229887965,48.15862791508775
624,34.258098269232846,25.21352329225016,43.774725243059606,20.755133013229454,32.529114728204604,34.84967873334455,28.328233417382478,31.97975354003009,24.37446229887965,47.83003716665817
625,34.258098269232846,25.19607278591596,43.774725243059606,20.755133013229454,32.529114728204604,34.84967873334455,28.328233417382478,31.97975354003009,24.37446229887965,47.82137629226918
626,34.258098269232846,25.19564487958604,40.89734419346118,20.755133013229454,32.529114728204604,34.84967873334455,28.328233417382478,31.690109645006913,24.37446229887965,47.82137629226918
627,34.258098269232846,25.189851772833038,40.89734419346118,20.606816390131286,32.529114728204604,34.84967873334455,28.19740475449194,31.690109645006913,24.37446229887965,47.82137629226918
628,34.258098269232846,25.166383595538093,40.89734419346118,20.57543846908854,32.529114728204604,34.84967873334455,27.995764957896682,31.690109645006913,24.37446229887965,47.474408103183606
629,34.258098269232846,25.166383595538093,40.89734419346118,20.57543846908854,32.529114728204604,34.84967873334455,27.916844103685037,31.690109645006913,24.37446229887965,47.474408103183606
630,34.217038706294574,25.160791953098936,40.89734419346118,20.57543846908854,32.51976355682629,34.84967873334455,27.884132221994946,31.690109645006913,24.373368367527746,47.474408103183606
631,34.217038706294574,25.160791953098936,40.89734419346118,20.030636429170812,32.510605715204605,34.84967873334455,27.869622107385027,31.690109645006913,24.373368367527746,47.474408103183606
632,34.217038706294574,25.160791953098936,40.42964255208142,20.030636429170812,32.510605715204605,34.84967873334455,27.862723080190477,31.690109645006913,24.372576109146593,47.474408103183606
633,34.217038706294574,25.160791953098936,39.79110079581841,18.029323280839662,32.510605715204605,34.84967873334455,27.85923405148901,31.690109645006913,24.372576109146593,47.474408103183606
634,34.217038706294574,25.117217275808088,39.79110079581841,17.870856430739593,32.510605715204605,34.84967873334455,27.85738217792408,31.690109645006913,24.306059442213837,47.474408103183606
635,34.217038706294574,25.102352957839003,39.79110079581841,17.870856430739593,32.510605715204605,34.84967873334455,27.856365103832246,31.690109645006913,24.246048007251062,47.474408103183606
636,34.217038706294574,25.102352957839003,39.59564059204769,17.870856430739593,32.510605715204605,34.69809766761554,27.855793900080045,31.690109645006913,24.246048007251062,47.474408103183606
637,34.217038706294574,25.102352957839003,39.440662852239114,17.76143562726847,32.505147073464485,34.69809766761554,27.855468658661266,31.690109645006913,24.22134530628088,47.474408103183606
638,34.217038706294574,25.09648496394516,39.39769307272036,17.755398741983242,32.50334794541922,34.69809766761554,27.855281966463338,31.273778428110802,24.22134530628088,47.474408103183606
639,34.217038706294574,25.096083598725272,38.998906411099824,17.755398741983242,32.50289639304867,34.69809766761554,27.85517432094099,31.273778428110802,24.22134530628088,47.474408103183606
640,34.217038706294574,25.03795080104385,38.998906411099824,17.655998618724055,32.50283447598437,34.69635345396705,27.855112110082132,30.96117727213766,24.22134530628088,47.474408103183606
641,34.217038706294574,25.03795080104385,38.998906411099824,17.61783659167233,32.50283447598437,34.69635345396705,27.855076121141167,30.96117727213766,24.184486734964906,47.474408103183606
642,34.217038706294574,25.03795080104385,38.998906411099824,17.607092983362207,32.50261954300268,34.69635345396705,27.855055296918323,30.96117727213766,24.184486734964906,47.39052969933087
643,34.217038706294574,25.034245735136693,38.998906411099824,17.60469227215171,32.50250663462171,34.69635345396705,27.85504325021506,30.835257022524615,24.152626073173593,47.39052969933087
644,34.217038706294574,24.81606648017143,38.28071418923989,17.60458348837787,32.502451283299706,34.69635345396705,27.8550362847204,30.835257022524615,24.138947051746584,47.39052969933087
645,34.217038706294574,24.81606648017143,38.28071418923989,17.60458348837787,32.3314516370026,34.69635345396705,27.85503225984212,30.835257022524615,24.138947051746584,47.39052969933087
646,34.217038706294574,19.974187579403377,37.90919986970192,16.840619920685526,32.3314516370026,34.69635345396705,27.636524970337206,30.722286246273512,24.138947051746584,47.38626848656898
647,34.217038706294574,19.974187579403377,37.90919986970192,16.840619920685526,32.3314516370026,34.58967239340535,27.636524970337206,30.722286246273512,24.138947051746584,47.36352748866068
648,34.02489943632585,19.974187579403377,37.90919986970192,16.840619920685526,32.27994116630103,34.58967239340535,27.405647246452162,30.635511051418035,24.138947051746584,47.36352748866068
649,34.02489943632585,19.974187579403377,37.90919986970192,16.840619920685526,32.27994116630103,34.54990536511784,27.405647246452162,30.635511051418035,24.12517835767457,47.163568961694295
650,33.77806165997339,19.974187579403377,37.90919986970192,16.840619920685526,32.22711528986761,34.54990536511784,27.405647246452162,30.635511051418035,24.10971660982426,47.163568961694295
651,33.77806165997339,19.974187579403377,37.67212506660675,16.80984977641768,32.22711528986761,34.51124994013804,27.405647246452162,30.635511051418035,24.10971660982426,47.008241391684834
652,33.77806165997339,19.974187579403377,37.67212506660675,16.80984977641768,32.22711528986761,34.31306538527332,27.229220262223578,30.635511051418035,24.10669870949428,46.87506397357842
653,33.77806165997339,19.974187579403377,37.67212506660675,16.80984977641768,32.22711528986761,34.31306538527332,27.118149937319004,30.635511051418035,24.100731830922257,46.87506397357842
654,33.77806165997339,19.974187579403377,37.67212506660675,16.65320940697029,32.158873540331115,34.31306538527332,27.015865604255964,30.635511051418035,24.100731830922257,46.87506397357842
655,33.77806165997339,19.974187579403377,37.67212506660675,16.56070382895419,32.140496421865635,34.31306538527332,27.015865604255964,30.635511051418035,24.092489763075605,46.87506397357842
656,33.75273888890575,19.974187579403377,37.60111013173156,16.292914733811415,32.140496421865635,34.31306538527332,27.015865604255964,30.635511051418035,24.092489763075605,46.87506397357842
657,33.72393756434079,19.974187579403377,37.41523141658996,16.292914733811415,31.92415648240788,34.27807140847119,26.795670048263617,30.635511051418035,24.08754720312632,46.87506397357842
658,33.63182540663615,19.326338832580433,37.330936229609165,16.292914733811415,31.92415648240788,34.27807140847119,26.795670048263617,30.635511051418035,24.08754720312632,46.87506397357842
659,33.55193603685436,19.122064881745246,37.28999308626257,16.292914733811415,31.92415648240788,34.17839788103595,26.725324197601765,30.635511051418035,24.084366759372415,46.87506397357842
660,33.55193603685436,19.122064881745246,37.26898161773403,16.292914733811415,31.92415648240788,34.17839788103595,25.605611405115468,30.635511051418035,24.07703568144143,46.81435945435487
661,33.55193603685436,19.122064881745246,37.257768806776994,16.158989926549538,31.68466386440292,34.14986010966771,25.605611405115468,30.635511051418035,24.076740322266858,46.81435945435487
662,33.55193603685436,19.122064881745246,37.25163110322654,16.158989926549538,31.670372475446584,34.14986010966771,25.605611405115468,30.635511051418035,24.076740322266858,46.81435945435487
663,33.55193603685436,19.122064881745246,37.24821911244027,16.158989926549538,31.670372475446584,34.14737640179098,25.605611405115468,30.5580051410019,24.075312204965172,46.81435945435487
664,33.542413562605304,18.973998919993193,37.246305387701284,16.138435526074574,31.670372475446584,34.14737640179098,25.605611405115468,30.5580051410019,24.07440652032122,46.81435945435487
665,33.542413562605304,18.973998919993193,37.245226783296175,16.13026945571346,31.589933618135632,34.14737640179098,25.555472454545594,30.5580051410019,24.07440652032122,46.81435945435487
666,33.522004572419405,18.90653482674594,37.24461737942997,16.13026945571346,31.589933618135632,34.11724502469363,25.555472454545594,30.5580051410019,24.07440652032122,46.81325177411284
667,33.522004572419405,18.904135072346662,37.234394249053935,16.13026945571346,31.589933618135632,34.11724502469363,25.555472454545594,30.5580051410019,24.073317726759,46.81325177411284
668,33.522004572419405,18.904135072346662,37.234394249053935,16.112646858465325,31.589933618135632,34.11724502469363,25.540705165335766,30.5580051410019,24.070461279298968,46.81325177411284
669,33.47749342880064,18.216548883051757,37.234394249053935,16.112646858465325,31.5501750443741,34.11724502469363,25.540705165335766,30.5580051410019,24.060477679089985,46.57635279866531
670,33.411270340454905,18.035131605905036,37.03317601000467,16.112646858465325,31.5501750443741,34.11724502469363,25.540705165335766,30.52939174549752,24.060477679089985,46.57635279866531
671,33.38764570184506,18.035131605905036,37.03317601000467,16.112646858465325,31.5002858474912,34.11724502469363,25.540705165335766,29.921220886329394,24.05672245718273,46.57635279866531
672,33.37870967026336,18.035131605905036,37.03317601000467,16.112646858465325,31.5002858474912,34.11724502469363,25.540705165335766,29.921220886329394,24.05672245718273,46.57635279866531
