世代,0,1,2,3,4,5,6,7,8,9
323,0.0018855944819549109,6.10205421480714e-06,0.0005864573365848003,0.0003562617867451934,6.473359773195853e-05,2.941137845624553e-05,5.04721299598998e-06,1.5067201815099907e-06,5.8956215914562904e-05,4.969992787096089e-06
324,0.0018855944819549109,6.10205421480714e-06,0.0005864573365848003,0.0003562617867451934,6.473359773195853e-05,2.941137845624553e-05,5.04721299598998e-06,1.5067201815099907e-06,5.8956215914562904e-05,4.456974549427173e-06
325,0.0018855944819549109,6.10205421480714e-06,0.0005864573365848003,0.0003562617867451934,6.473359773195853e-05,2.941137845624553e-05,5.04721299598998e-06,1.5067201815099907e-06,5.8956215914562904e-05,4.456974549427173e-06
326,0.0018855944819549109,6.10205421480714e-06,0.0005864573365848003,0.0003562617867451934,6.473359773195853e-05,2.941137845624553e-05,5.04721299598998e-06,1.5067201815099907e-06,5.8956215914562904e-05,4.456974549427173e-06
327,0.0018855944819549109,6.10205421480714e-06,0.0005864573365848003,0.00010456485748555622,6.473359773195853e-05,2.532901453733416e-05,5.04721299598998e-06,1.5067201815099907e-06,5.8956215914562904e-05,2.2233989742659332e-06
328,0.0018855944819549109,6.10205421480714e-06,0.0005864573365848003,0.00010456485748555622,6.473359773195853e-05,2.532901453733416e-05,5.04721299598998e-06,1.5067201815099907e-06,5.8956215914562904e-05,2.2233989742659332e-06
329,0.0018855944819549109,1.1487064988102702e-06,0.00043658525353507116,0.00010456485748555622,6.473359773195853e-05,2.4345701426398136e-05,5.04721299598998e-06,1.5067201815099907e-06,5.8956215914562904e-05,2.2233989742659332e-06
330,0.0018855944819549109,1.1487064988102702e-06,0.00043658525353507116,0.00010456485748555622,6.473359773195853e-05,2.4345701426398136e-05,5.04721299598998e-06,1.5067201815099907e-06,5.8956215914562904e-05,2.128723345151684e-06
331,0.0018855944819549109,1.1487064988102702e-06,0.00022974713270684788,0.00010456485748555622,6.473359773195853e-05,2.4123005246678986e-05,5.04721299598998e-06,1.5067201815099907e-06,5.8956215914562904e-05,2.128723345151684e-06
332,0.0018855944819549109,1.1487064988102702e-06,0.00022974713270684788,0.00010456485748555622,6.473359773195853e-05,1.1797951733782952e-05,5.04721299598998e-06,1.5067201815099907e-06,5.8956215914562904e-05,2.128723345151684e-06
333,0.0018855944819549109,1.1487064988102702e-06,0.00022974713270684788,7.948816300995531e-05,6.473359773195853e-05,1.0206362587084072e-05,5.04721299598998e-06,1.5067201815099907e-06,5.8956215914562904e-05,2.128723345151684e-06
334,0.0018855944819549109,1.1487064988102702e-06,0.00022974713270684788,7.948816300995531e-05,5.374648206846189e-05,6.663121283168039e-06,3.8013733654196358e-06,1.5067201815099907e-06,5.8956215914562904e-05,1.5602037564121929e-06
335,0.0018855944819549109,1.1487064988102702e-06,0.00022974713270684788,2.1406444757232634e-05,5.374648206846189e-05,3.345759212791677e-06,3.484912234341664e-06,1.5067201815099907e-06,5.8956215914562904e-05,1.5602037564121929e-06
336,0.0018855944819549109,1.049497745597705e-06,0.00022974713270684788,2.1406444757232634e-05,2.3954175437879144e-05,3.345759212791677e-06,3.484912234341664e-06,1.5067201815099907e-06,5.8956215914562904e-05,1.5602037564121929e-06
337,0.0018855944819549109,1.049497745597705e-06,0.00022974713270684788,1.97567786592856e-05,2.3954175437879144e-05,3.345759212791677e-06,2.089405928273891e-06,1.5067201815099907e-06,5.8956215914562904e-05,1.5602037564121929e-06
338,0.0018855944819549109,1.049497745597705e-06,0.00022974713270684788,1.97567786592856e-05,2.3954175437879144e-05,3.345759212791677e-06,2.089405928273891e-06,1.5067201815099907e-06,5.8956215914562904e-05,1.5602037564121929e-06
339,0.0018855944819549109,1.049497745597705e-06,0.0001343745466684254,1.97567786592856e-05,2.3954175437879144e-05,3.345759212791677e-06,2.089405928273891e-06,1.5067201815099907e-06,5.8956215914562904e-05,1.5602037564121929e-06
340,0.0018855944819549109,1.049497745597705e-06,0.0001343745466684254,1.6725508338311101e-06,2.3954175437879144e-05,3.345759212791677e-06,4.893068457079153e-07,1.5067201815099907e-06,5.8956215914562904e-05,1.5602037564121929e-06
341,0.0018855944819549109,1.049497745597705e-06,0.0001343745466684254,1.6725508338311101e-06,2.3954175437879144e-05,3.345759212791677e-06,4.893068457079153e-07,1.5067201815099907e-06,5.8956215914562904e-05,1.5602037564121929e-06
342,0.0018855944819549109,1.049497745597705e-06,0.0001343745466684254,1.6725508338311101e-06,2.3954175437879144e-05,3.345759212791677e-06,4.3618396006195326e-07,1.5067201815099907e-06,5.8956215914562904e-05,1.5602037564121929e-06
343,0.0018855944819549109,1.049497745597705e-06,4.0575449469670843e-05,1.6725508338311101e-06,2.3954175437879144e-05,3.345759212791677e-06,4.3618396006195326e-07,1.5067201815099907e-06,5.8956215914562904e-05,1.5602037564121929e-06
344,6.127186344073721e-06,1.049497745597705e-06,4.0575449469670843e-05,1.6725508338311101e-06,2.3954175437879144e-05,3.345759212791677e-06,4.3618396006195326e-07,5.574631103399952e-07,5.8956215914562904e-05,1.5602037564121929e-06
345,6.127186344073721e-06,4.3965816232116595e-07,3.522312948334161e-05,1.6725508338311101e-06,2.3954175437879144e-05,1.80411893424548e-06,3.57760185920597e-07,5.574631103399952e-07,5.8956215914562904e-05,6.272601602574923e-07
346,6.127186344073721e-06,4.3965816232116595e-07,1.8198089168919296e-05,1.6725508338311101e-06,2.3954175437879144e-05,1.80411893424548e-06,3.57760185920597e-07,5.574631103399952e-07,5.8956215914562904e-05,6.272601602574923e-07
347,6.127186344073721e-06,4.103178952163944e-08,1.8198089168919296e-05,1.6725508338311101e-06,2.3954175437879144e-05,1.0299096580013156e-06,2.520609658773765e-07,5.574631103399952e-07,5.8956215914562904e-05,6.272601602574923e-07
348,6.127186344073721e-06,4.103178952163944e-08,1.8198089168919296e-05,1.6725508338311101e-06,2.3954175437879144e-05,1.0299096580013156e-06,2.520609658773765e-07,1.1224975970947071e-07,5.8956215914562904e-05,6.272601602574923e-07
349,6.127186344073721e-06,4.103178952163944e-08,1.267979910224426e-05,1.6725508338311101e-06,2.3954175437879144e-05,1.0299096580013156e-06,2.520609658773765e-07,1.1224975970947071e-07,5.8956215914562904e-05,6.272601602574923e-07
350,6.127186344073721e-06,4.103178952163944e-08,1.267979910224426e-05,1.6725508338311101e-06,2.3954175437879144e-05,1.0299096580013156e-06,2.520609658773765e-07,1.1224975970947071e-07,5.8956215914562904e-05,6.043757831974972e-07
351,6.127186344073721e-06,4.103178952163944e-08,1.267979910224426e-05,1.6725508338311101e-06,2.3954175437879144e-05,1.0299096580013156e-06,2.520609658773765e-07,1.1224975970947071e-07,5.8956215914562904e-05,6.043757831974972e-07
352,6.127186344073721e-06,4.103178952163944e-08,1.1398314011756838e-05,1.456926815635029e-06,2.3954175437879144e-05,1.0299096580013156e-06,2.3950604344236126e-07,1.1224975970947071e-07,5.8956215914562904e-05,6.043757831974972e-07
353,6.127186344073721e-06,4.103178952163944e-08,1.1398314011756838e-05,1.456926815635029e-06,2.3954175437879144e-05,1.0299096580013156e-06,1.8078230468177026e-08,1.1224975970947071e-07,5.8956215914562904e-05,6.043757831974972e-07
354,2.6362947629365863e-06,4.103178952163944e-08,7.631470960944853e-06,1.456926815635029e-06,4.138146472598692e-06,1.0299096580013156e-06,1.8078230468177026e-08,1.1224975970947071e-07,5.8956215914562904e-05,3.230861338465729e-07
355,2.6362947629365863e-06,4.103178952163944e-08,7.049769486400237e-06,1.456926815635029e-06,4.138146472598692e-06,1.0299096580013156e-06,1.8078230468177026e-08,1.1224975970947071e-07,5.8956215914562904e-05,2.869115913739506e-07
356,2.6362947629365863e-06,4.103178952163944e-08,2.619001849168967e-06,1.456926815635029e-06,4.138146472598692e-06,9.64673278147643e-07,1.8078230468177026e-08,1.1224975970947071e-07,5.8956215914562904e-05,2.869115913739506e-07
357,1.2607926862528984e-06,4.103178952163944e-08,2.619001849168967e-06,1.456926815635029e-06,3.964881443607737e-06,9.64673278147643e-07,1.8078230468177026e-08,1.1224975970947071e-07,5.8956215914562904e-05,1.4457405228540665e-07
358,1.2607926862528984e-06,4.103178952163944e-08,2.619001849168967e-06,1.456926815635029e-06,3.964881443607737e-06,9.64673278147643e-07,1.8078230468177026e-08,1.1224975970947071e-07,5.8956215914562904e-05,1.3692689471156427e-07
359,1.2607926862528984e-06,4.103178952163944e-08,2.619001849168967e-06,1.456926815635029e-06,2.3882177409007e-06,9.64673278147643e-07,1.5063923441971383e-08,1.1224975970947071e-07,5.8956215914562904e-05,1.3692689471156427e-07
360,1.2607926862528984e-06,1.156574214178363e-08,2.619001849168967e-06,2.6866221602972473e-07,2.3882177409007e-06,9.64673278147643e-07,1.5063923441971383e-08,9.026194547345767e-08,5.8956215914562904e-05,6.903837146410297e-08
361,1.2607926862528984e-06,1.156574214178363e-08,2.619001849168967e-06,2.6866221602972473e-07,2.3882177409007e-06,1.0189693888662532e-07,2.83636758524608e-09,9.026194547345767e-08,5.8956215914562904e-05,6.903837146410297e-08
362,1.2607926862528984e-06,1.156574214178363e-08,2.619001849168967e-06,2.6866221602972473e-07,2.3882177409007e-06,1.0189693888662532e-07,2.83636758524608e-09,9.026194547345767e-08,5.8956215914562904e-05,6.903837146410297e-08
363,1.2607926862528984e-06,1.156574214178363e-08,2.619001849168967e-06,2.6866221602972473e-07,2.3882177409007e-06,1.0189693888662532e-07,2.83636758524608e-09,9.026194547345767e-08,5.8956215914562904e-05,6.903837146410297e-08
364,1.2607926862528984e-06,1.156574214178363e-08,2.619001849168967e-06,2.6866221602972473e-07,2.3882177409007e-06,1.0189693888662532e-07,2.83636758524608e-09,9.026194547345767e-08,5.8956215914562904e-05,6.903837146410297e-08
365,1.2607926862528984e-06,1.156574214178363e-08,2.619001849168967e-06,2.6866221602972473e-07,2.3882177409007e-06,1.0189693888662532e-07,1.1117347042954862e-09,2.2483710893084208e-08,5.8956215914562904e-05,4.0894434505389654e-08
366,1.2607926862528984e-06,1.156574214178363e-08,2.619001849168967e-06,2.212410201707371e-07,2.3882177409007e-06,1.0189693888662532e-07,1.1117347042954862e-09,2.2483710893084208e-08,5.8956215914562904e-05,4.0894434505389654e-08
367,8.425104685017004e-07,1.156574214178363e-08,2.619001849168967e-06,2.212410201707371e-07,2.3882177409007e-06,1.0189693888662532e-07,1.1117347042954862e-09,2.2483710893084208e-08,5.8956215914562904e-05,4.0894434505389654e-08
368,8.425104685017004e-07,1.156574214178363e-08,2.619001849168967e-06,7.278116065378981e-08,2.3882177409007e-06,1.0189693888662532e-07,1.1117347042954862e-09,2.2483710893084208e-08,5.8956215914562904e-05,4.0894434505389654e-08
369,8.425104685017004e-07,1.156574214178363e-08,2.619001849168967e-06,7.278116065378981e-08,2.1707547546157002e-06,1.0189693888662532e-07,1.1117347042954862e-09,2.2483710893084208e-08,5.8956215914562904e-05,3.738850473666844e-08
370,7.323393589331317e-07,5.184599416452329e-09,2.619001849168967e-06,7.278116065378981e-08,2.1707547546157002e-06,1.0189693888662532e-07,1.1117347042954862e-09,2.2483710893084208e-08,5.8956215914562904e-05,3.532824521812472e-08
371,7.323393589331317e-07,5.184599416452329e-09,2.619001849168967e-06,7.278116065378981e-08,2.1707547546157002e-06,1.0189693888662532e-07,1.1117347042954862e-09,2.2483710893084208e-08,5.8956215914562904e-05,3.532824521812472e-08
372,2.246690016249886e-07,5.184599416452329e-09,2.619001849168967e-06,7.278116065378981e-08,2.1707547546157002e-06,1.0189693888662532e-07,6.434319743675587e-11,2.2483710893084208e-08,5.8956215914562904e-05,9.29289178941417e-09
373,2.246690016249886e-07,5.184599416452329e-09,2.619001849168967e-06,7.278116065378981e-08,2.1707547546157002e-06,1.0189693888662532e-07,6.434319743675587e-11,2.2483710893084208e-08,5.8956215914562904e-05,9.29289178941417e-09
374,2.246690016249886e-07,5.184599416452329e-09,2.619001849168967e-06,7.278116065378981e-08,2.1707547546157002e-06,9.040518200720271e-08,6.434319743675587e-11,2.2483710893084208e-08,5.8956215914562904e-05,9.29289178941417e-09
375,2.246690016249886e-07,5.184599416452329e-09,2.619001849168967e-06,7.278116065378981e-08,2.1707547546157002e-06,9.040518200720271e-08,6.434319743675587e-11,2.2483710893084208e-08,5.8956215914562904e-05,9.29289178941417e-09
376,2.246690016249886e-07,5.184599416452329e-09,2.619001849168967e-06,2.5430454186903262e-08,1.6065706986978512e-06,9.040518200720271e-08,6.434319743675587e-11,2.2483710893084208e-08,5.8956215914562904e-05,9.29289178941417e-09
377,7.349043862348026e-08,5.184599416452329e-09,2.619001849168967e-06,2.5430454186903262e-08,1.6065706986978512e-06,9.040518200720271e-08,6.434319743675587e-11,2.2483710893084208e-08,1.1794075614801613e-05,9.29289178941417e-09
378,7.349043862348026e-08,5.184599416452329e-09,2.619001849168967e-06,2.5430454186903262e-08,1.6065706986978512e-06,9.040518200720271e-08,1.7760015680323704e-11,1.8804975354669295e-08,1.1794075614801613e-05,4.7938790714852075e-09
379,7.349043862348026e-08,5.184599416452329e-09,2.619001849168967e-06,1.98812291074546e-08,1.6065706986978512e-06,9.040518200720271e-08,1.7760015680323704e-11,1.8804975354669295e-08,6.2145346380049205e-06,4.7938790714852075e-09
380,7.349043862348026e-08,5.184599416452329e-09,2.619001849168967e-06,1.98812291074546e-08,1.6065706986978512e-06,9.040518200720271e-08,1.7760015680323704e-11,1.8804975354669295e-08,6.2145346380049205e-06,3.500682410617628e-09
381,7.349043862348026e-08,5.184599416452329e-09,2.619001849168967e-06,1.98812291074546e-08,1.6065706986978512e-06,9.040518200720271e-08,1.7760015680323704e-11,1.8804975354669295e-08,6.2145346380049205e-06,2.1253168114299115e-09
382,7.349043862348026e-08,5.184599416452329e-09,2.619001849168967e-06,7.657336098532141e-09,1.3197281472088207e-06,9.040518200720271e-08,1.7760015680323704e-11,1.8804975354669295e-08,6.2145346380049205e-06,2.0395187760868794e-09
383,7.349043862348026e-08,5.184599416452329e-09,2.0788363830348544e-06,7.657336098532141e-09,1.3197281472088207e-06,9.040518200720271e-08,1.7760015680323704e-11,7.953238068125756e-09,6.2145346380049205e-06,2.0395187760868794e-09
384,7.349043862348026e-08,5.184599416452329e-09,2.0788363830348544e-06,7.657336098532141e-09,5.465150216821257e-07,9.040518200720271e-08,9.352518759442319e-12,7.953238068125756e-09,6.2145346380049205e-06,2.0395187760868794e-09
385,2.8947557240144306e-08,5.184599416452329e-09,2.0788363830348544e-06,7.657336098532141e-09,5.465150216821257e-07,9.040518200720271e-08,9.352518759442319e-12,8.949658791834736e-10,1.7106609995209965e-07,2.0395187760868794e-09
386,2.8947557240144306e-08,5.184599416452329e-09,5.97492325837834e-07,7.657336098532141e-09,5.465150216821257e-07,1.943982752550255e-09,6.473044322774513e-12,8.949658791834736e-10,1.7106609995209965e-07,1.792168191627752e-09
387,2.8947557240144306e-08,5.184599416452329e-09,5.97492325837834e-07,7.657336098532141e-09,5.465150216821257e-07,1.943982752550255e-09,6.473044322774513e-12,8.949658791834736e-10,1.7106609995209965e-07,1.792168191627752e-09
388,2.8947557240144306e-08,5.184599416452329e-09,5.97492325837834e-07,7.657336098532141e-09,5.465150216821257e-07,1.943982752550255e-09,3.860023412016744e-12,8.949658791834736e-10,1.7106609995209965e-07,1.6099193089758046e-09
389,6.056248835761835e-09,5.184599416452329e-09,5.97492325837834e-07,7.657336098532141e-09,3.969390736102696e-07,1.943982752550255e-09,3.860023412016744e-12,7.944027657913466e-10,1.7106609995209965e-07,5.299760630350647e-10
390,6.056248835761835e-09,5.184599416452329e-09,5.97492325837834e-07,7.657336098532141e-09,3.5667008546624857e-07,1.943982752550255e-09,3.860023412016744e-12,7.944027657913466e-10,1.4911254631044812e-07,5.299760630350647e-10
391,6.056248835761835e-09,5.184599416452329e-09,5.97492325837834e-07,7.657336098532141e-09,2.9612307628212875e-07,1.943982752550255e-09,3.860023412016744e-12,7.944027657913466e-10,1.4911254631044812e-07,5.299760630350647e-10
392,1.974054697484462e-09,1.537992844191649e-09,5.97492325837834e-07,5.105743383637673e-09,2.8714541322472087e-07,1.943982752550255e-09,3.860023412016744e-12,7.944027657913466e-10,1.4911254631044812e-07,3.156994665687307e-10
393,1.974054697484462e-09,1.537992844191649e-09,3.8651423572844124e-07,5.105743383637673e-09,1.4218278820976593e-07,1.943982752550255e-09,3.860023412016744e-12,7.944027657913466e-10,1.2971502982850325e-08,9.880984919163893e-11
394,1.974054697484462e-09,7.524292300331581e-11,3.8651423572844124e-07,5.105743383637673e-09,1.4218278820976593e-07,1.943982752550255e-09,3.860023412016744e-12,7.944027657913466e-10,1.2971502982850325e-08,9.880984919163893e-11
395,1.2247927116959545e-09,7.524292300331581e-11,3.8651423572844124e-07,5.105743383637673e-09,1.4218278820976593e-07,1.943982752550255e-09,3.860023412016744e-12,2.949196442614266e-10,1.2971502982850325e-08,9.880984919163893e-11
396,1.017557593741003e-09,7.524292300331581e-11,3.8651423572844124e-07,5.105743383637673e-09,4.209917037201194e-08,1.943982752550255e-09,2.156497203031904e-12,2.949196442614266e-10,1.2971502982850325e-08,9.880984919163893e-11
397,2.69579913947382e-11,7.524292300331581e-11,3.8651423572844124e-07,5.105743383637673e-09,4.209917037201194e-08,1.4419168081758471e-09,2.156497203031904e-12,3.0020430585864233e-13,1.2971502982850325e-08,9.880984919163893e-11
398,2.69579913947382e-11,7.524292300331581e-11,3.8651423572844124e-07,1.6513226341885456e-09,4.209917037201194e-08,1.4419168081758471e-09,2.156497203031904e-12,3.0020430585864233e-13,1.2971502982850325e-08,9.880984919163893e-11
399,2.69579913947382e-11,7.524292300331581e-11,1.9935925799074994e-07,1.6513226341885456e-09,2.4508167939529812e-08,1.4419168081758471e-09,2.156497203031904e-12,3.0020430585864233e-13,1.2971502982850325e-08,9.880984919163893e-11
400,2.69579913947382e-11,7.524292300331581e-11,1.9935925799074994e-07,1.6513226341885456e-09,2.4508167939529812e-08,1.4419168081758471e-09,2.156497203031904e-12,3.0020430585864233e-13,1.2971502982850325e-08,9.880984919163893e-11
401,2.69579913947382e-11,7.524292300331581e-11,1.9935925799074994e-07,1.6513226341885456e-09,2.4508167939529812e-08,1.4419168081758471e-09,1.4779288903810084e-12,3.0020430585864233e-13,1.2971502982850325e-08,5.331735053459852e-11
402,2.69579913947382e-11,7.524292300331581e-11,1.877881370404566e-07,1.6513226341885456e-09,2.4508167939529812e-08,1.4419168081758471e-09,8.704148513061227e-13,1.6342482922482304e-13,1.2971502982850325e-08,5.331735053459852e-11
403,2.69579913947382e-11,7.524292300331581e-11,5.2241860615254154e-08,1.6513226341885456e-09,2.4508167939529812e-08,1.4419168081758471e-09,8.704148513061227e-13,1.6342482922482304e-13,1.2971502982850325e-08,5.331735053459852e-11
404,2.69579913947382e-11,7.524292300331581e-11,5.2241860615254154e-08,1.6513226341885456e-09,2.4508167939529812e-08,1.4419168081758471e-09,6.714628852932947e-13,1.6342482922482304e-13,1.2971502982850325e-08,2.957811773285357e-11
405,1.9952040020143613e-11,7.524292300331581e-11,2.7496094290313522e-08,1.6513226341885456e-09,2.4508167939529812e-08,1.4419168081758471e-09,3.623767952376511e-13,1.6342482922482304e-13,1.2971502982850325e-08,2.957811773285357e-11
406,8.885336910680053e-12,2.524025433103816e-11,2.7496094290313522e-08,7.247606959026598e-10,2.4508167939529812e-08,1.4419168081758471e-09,3.623767952376511e-13,1.6342482922482304e-13,1.2971502982850325e-08,2.957811773285357e-11
407,8.885336910680053e-12,2.524025433103816e-11,2.7496094290313522e-08,7.247606959026598e-10,2.4508167939529812e-08,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,1.2971502982850325e-08,2.957811773285357e-11
408,4.289901767151605e-12,2.524025433103816e-11,1.828294315942003e-08,7.247606959026598e-10,1.405954463962189e-08,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,1.2971502982850325e-08,2.957811773285357e-11
409,4.289901767151605e-12,2.524025433103816e-11,1.828294315942003e-08,7.247606959026598e-10,1.405954463962189e-08,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,1.2971502982850325e-08,2.957811773285357e-11
410,4.289901767151605e-12,2.524025433103816e-11,5.418222315256571e-09,7.247606959026598e-10,1.405954463962189e-08,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,6.868106083857128e-11,2.957811773285357e-11
411,8.242295734817162e-13,2.524025433103816e-11,5.418222315256571e-09,2.1688251194973418e-10,1.405954463962189e-08,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,6.868106083857128e-11,1.8994583683706878e-11
412,8.242295734817162e-13,2.524025433103816e-11,5.418222315256571e-09,2.1688251194973418e-10,1.405954463962189e-08,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,6.868106083857128e-11,1.6566303884246736e-11
413,8.242295734817162e-13,2.524025433103816e-11,5.418222315256571e-09,2.1688251194973418e-10,1.405954463962189e-08,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,6.868106083857128e-11,1.6566303884246736e-11
414,8.242295734817162e-13,2.524025433103816e-11,5.418222315256571e-09,1.914628455779166e-10,1.405954463962189e-08,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,6.868106083857128e-11,1.2262191262379929e-11
415,5.044853423896711e-13,2.524025433103816e-11,5.418222315256571e-09,1.914628455779166e-10,1.405954463962189e-08,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,6.868106083857128e-11,1.2262191262379929e-11
416,5.044853423896711e-13,2.524025433103816e-11,5.418222315256571e-09,1.914628455779166e-10,1.405954463962189e-08,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,6.868106083857128e-11,9.032774528350274e-12
417,4.298783551348606e-13,2.524025433103816e-11,5.418222315256571e-09,1.255457959814521e-10,1.405954463962189e-08,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,6.868106083857128e-11,7.622347197866475e-12
418,4.298783551348606e-13,2.524025433103816e-11,5.418222315256571e-09,1.255457959814521e-10,1.405954463962189e-08,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,6.868106083857128e-11,7.622347197866475e-12
419,1.6697754290362354e-13,2.524025433103816e-11,5.418222315256571e-09,1.255457959814521e-10,1.6658265877822487e-09,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,6.868106083857128e-11,7.156941705943609e-12
420,1.6697754290362354e-13,2.524025433103816e-11,2.3467308096769557e-09,1.255457959814521e-10,1.6658265877822487e-09,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,6.868106083857128e-11,7.156941705943609e-12
421,7.993605777301127e-14,5.144329406903125e-12,2.3467308096769557e-09,1.255457959814521e-10,5.398987923399545e-10,1.4419168081758471e-09,6.394884621840902e-14,1.6342482922482304e-13,6.868106083857128e-11,7.156941705943609e-12
422,7.993605777301127e-14,5.144329406903125e-12,2.3467308096769557e-09,1.255457959814521e-10,5.398987923399545e-10,1.4419168081758471e-09,6.394884621840902e-14,1.4210854715202004e-13,6.868106083857128e-11,4.5563552930616424e-12
423,7.993605777301127e-14,5.144329406903125e-12,1.2112639780070822e-09,1.255457959814521e-10,5.398987923399545e-10,1.4419168081758471e-09,6.394884621840902e-14,1.4210854715202004e-13,6.868106083857128e-11,4.5563552930616424e-12
424,6.750155989720952e-14,5.144329406903125e-12,1.2112639780070822e-09,4.432365585671505e-11,5.398987923399545e-10,1.4419168081758471e-09,0.0,1.4210854715202004e-13,6.868106083857128e-11,4.5563552930616424e-12
425,5.861977570020827e-14,5.144329406903125e-12,1.2112639780070822e-09,4.432365585671505e-11,5.398987923399545e-10,1.4419168081758471e-09,0.0,1.4210854715202004e-13,6.868106083857128e-11,4.5563552930616424e-12
426,4.618527782440651e-14,5.144329406903125e-12,7.482157116101007e-10,4.432365585671505e-11,5.398987923399545e-10,1.4419168081758471e-09,0.0,1.4210854715202004e-13,6.868106083857128e-11,4.5563552930616424e-12
427,4.263256414560601e-14,4.945377440890297e-12,7.482157116101007e-10,4.432365585671505e-11,5.398987923399545e-10,1.4419168081758471e-09,0.0,5.684341886080802e-14,6.868106083857128e-11,4.5563552930616424e-12
428,1.7763568394002505e-15,4.945377440890297e-12,1.113491521209653e-10,4.432365585671505e-11,5.398987923399545e-10,1.4419168081758471e-09,0.0,2.842170943040401e-14,6.868106083857128e-11,4.5563552930616424e-12
429,1.7763568394002505e-15,5.968558980384842e-13,1.113491521209653e-10,4.432365585671505e-11,5.398987923399545e-10,1.4419168081758471e-09,0.0,2.842170943040401e-14,6.868106083857128e-11,4.5563552930616424e-12
430,1.7763568394002505e-15,5.968558980384842e-13,1.113491521209653e-10,4.432365585671505e-11,5.398987923399545e-10,1.4419168081758471e-09,0.0,0.0,6.868106083857128e-11,3.5793590313915047e-12
431,1.7763568394002505e-15,8.526512829121202e-14,1.113491521209653e-10,2.462030579408747e-12,5.398987923399545e-10,1.4419168081758471e-09,0.0,0.0,6.868106083857128e-11,3.5793590313915047e-12
432,1.7763568394002505e-15,8.526512829121202e-14,1.113491521209653e-10,2.462030579408747e-12,3.410907112311179e-10,1.4419168081758471e-09,0.0,0.0,6.868106083857128e-11,3.5793590313915047e-12
433,0.0,8.526512829121202e-14,1.113491521209653e-10,2.462030579408747e-12,3.410907112311179e-10,1.4419168081758471e-09,0.0,0.0,6.868106083857128e-11,3.5793590313915047e-12
434,0.0,8.526512829121202e-14,1.113491521209653e-10,2.462030579408747e-12,3.410907112311179e-10,1.4419168081758471e-09,0.0,0.0,6.868106083857128e-11,3.5793590313915047e-12
435,0.0,8.526512829121202e-14,1.113491521209653e-10,2.462030579408747e-12,3.410907112311179e-10,1.198161569959666e-09,0.0,0.0,6.868106083857128e-11,3.5793590313915047e-12
436,0.0,8.526512829121202e-14,1.113491521209653e-10,2.462030579408747e-12,3.410907112311179e-10,1.198161569959666e-09,0.0,0.0,6.868106083857128e-11,3.5793590313915047e-12
437,0.0,8.526512829121202e-14,1.113491521209653e-10,2.462030579408747e-12,3.410907112311179e-10,2.6261659513693303e-11,0.0,0.0,6.868106083857128e-11,8.881784197001252e-14
438,0.0,8.526512829121202e-14,1.113491521209653e-10,2.462030579408747e-12,3.410907112311179e-10,2.6261659513693303e-11,0.0,0.0,6.868106083857128e-11,8.881784197001252e-14
439,0.0,0.0,7.183587058534613e-11,2.462030579408747e-12,3.410907112311179e-10,2.6261659513693303e-11,0.0,0.0,6.868106083857128e-11,8.881784197001252e-14
440,0.0,0.0,7.183587058534613e-11,2.462030579408747e-12,3.410907112311179e-10,2.6261659513693303e-11,0.0,0.0,6.868106083857128e-11,8.881784197001252e-14
441,0.0,0.0,2.738431703619426e-11,2.462030579408747e-12,3.410907112311179e-10,2.6261659513693303e-11,0.0,0.0,6.868106083857128e-11,8.881784197001252e-14
442,0.0,0.0,2.738431703619426e-11,2.462030579408747e-12,3.410907112311179e-10,2.6261659513693303e-11,0.0,0.0,6.868106083857128e-11,8.881784197001252e-14
443,0.0,0.0,3.0055957722652238e-12,2.462030579408747e-12,3.410907112311179e-10,2.6261659513693303e-11,0.0,0.0,6.868106083857128e-11,8.881784197001252e-14
444,0.0,0.0,3.0055957722652238e-12,2.462030579408747e-12,1.0018297302849533e-10,2.6261659513693303e-11,0.0,0.0,6.868106083857128e-11,8.881784197001252e-14
445,0.0,0.0,1.0231815394945443e-12,2.462030579408747e-12,1.0018297302849533e-10,2.6261659513693303e-11,0.0,0.0,6.868106083857128e-11,8.881784197001252e-14
446,0.0,0.0,1.0231815394945443e-12,2.462030579408747e-12,1.0018297302849533e-10,2.6261659513693303e-11,0.0,0.0,5.866951369171147e-11,8.881784197001252e-14
447,0.0,0.0,1.0231815394945443e-12,2.462030579408747e-12,8.684253316459944e-11,2.6261659513693303e-11,0.0,0.0,3.914379931302392e-11,8.881784197001252e-14
